"Average","Variance","t_1","t_2","t_3","RSI_1","RSI_2","MACD_1","MACD_2","Avg_RSI_1","Avg_RSI_2","chg_v2","chg_v3","chg_v4","chg_v5","Volume_Cat","Target"
0.00587944554105975,-0.511669146474097,-0.0818461390319215,-0.104219846302874,-0.0777392232995931,-0.494154524787753,0.0821804588592082,-0.150751024873806,0.247055830909213,-0.354053179562267,0.156489576684974,0.391082819109854,0.327862922403013,-0.332203076420477,0.145679399578518,0,-0.01535838596589
-0.441701205373124,-0.38262401695856,-0.902672570745381,-0.279136104744658,-0.532939968570177,-1.36733830090596,-0.633618011908913,-0.320496077536206,0.106352001135336,-0.274079849256301,0.057698870459689,-1.14441559111352,1.4380096852648,-0.45692888244772,0.815875341865024,0,0.00928447647046893
-0.267656056368228,0.0371122464130309,-0.52089213261876,-1.3486235787556,0.543089301109298,-0.737127409955962,-0.425687481876408,-0.176139796845353,0.0937616858044323,0.0421421957833397,0.132640749902093,3.04578601984289,-1.13367972992963,-1.25072290354401,0.069534961041104,0,-0.031154189024337
-0.97126694456675,-0.400282824155423,0.129319090053153,-1.09340215770179,-0.1823418145365,-1.37638081371363,-1.1132590771918,-0.992791820126449,-0.387975811315583,-1.47889321736905,-1.00571182433576,0.238738754637428,-0.384762842483073,-0.392751786299386,0.0947903148268222,0,-0.00607666808650886
-0.156201673684195,-0.454617615530386,0.0437472447784878,0.173818990107836,0.290295654513279,-0.787901003278175,-1.05286951474281,-0.812936577304439,-0.710594673495525,-1.37405283489948,-1.30563313803152,-0.222882783927977,0.992277348170191,-0.73579766933336,-0.898498913547638,-1,0.0243280594999857
0.453963845077545,-0.0905745133181326,-0.569001547001712,1.82977008365006,0.57141984087674,0.444089086255175,-0.128236367510356,0.139922803440139,-0.52121166500843,-0.0665407711079888,-0.592345827201345,1.60446352054344,-1.59951598899688,-0.138182946302521,-0.347977968714035,-1,0.00149220346909229
-0.303674082862729,-0.499443818414731,0.0304961484921148,-0.0808319467778998,-0.102751206837434,0.330648360136745,-0.107955339429526,0.186453685840619,-0.251098120508769,0.371198222572372,-0.125010660940088,-0.890241508041599,1.67831134800228,-0.734828399106436,0.416760354310266,0,-0.0167618448378216
-0.441071519595248,-0.385340756527308,-0.583598060613109,-0.285618602980956,0.706170598768419,-0.784458052639121,-0.631120175611449,-0.183803249825316,-0.272517210921634,-0.475609236218084,-0.439991899141978,-0.764138291648006,0.304954995696072,0.323698376506618,0.405119492454461,1,0.0372521394809411
0.434569523118967,-0.306555309033611,0.0474540962570716,-0.273863251459978,1.17481689243116,0.774098104921757,0.416707817384408,0.429589570149535,0.0157986934651821,0.766769357223159,0.314674012059208,0.437574451065924,1.17496892517805,-1.2535963717953,-0.177246902609903,-1,-0.00742634535459397
-0.216525571204705,-0.358173360839826,-0.182439098402003,-0.238166766011812,0.858931911775424,0.00948595663938059,0.0586351790675823,0.131551424937678,0.0426512290330132,0.0972479627820156,0.086249986193868,1.18412466190444,0.234101077413388,-0.770307288698858,-0.0135995559963252,0,0.0120201522386869
0.0878645338205009,-0.431525329196027,-0.238348783797853,0.647103543217796,0.391262392291109,0.493105237557503,0.347004219224441,0.241454369398687,0.096764746021745,0.383582001914414,0.222071814387392,0.119368743586892,-0.961843498411207,-0.826870346266154,0.825690550517133,0,0.0666585852221893
1.46712826167985,-0.104158211161873,-0.483477066211322,0.520036792279475,1.7772126509962,1.20130682236531,1.3926493110128,1.50360401893883,0.76977026985476,1.73137420179575,1.52704806178941,0.924649737808245,0.414360704047277,-1.29784121114248,-0.56975124159502,-1,-0.00818089971183045
-0.454672732397368,-0.306555309033611,0.205548476086507,0.626999038865613,-0.0710092676190985,0.54664133850034,0.869203041762801,0.537441480581009,0.762328228843031,0.151354428875909,0.693748197177497,0.877910162207775,-0.385368310750584,1.48384614316618,0.0766721960469878,0,0.00756095764049758
0.169345873477641,-0.291613241405496,1.15789543726968,0.0968354713996819,-0.943168933601728,0.63610192876549,0.781587395833938,0.18835610133442,0.600159342002646,-0.107243283962972,0.496907740498701,-0.195817073811833,-0.0393597665716691,0.896804223593158,-0.689383055523673,0,0.0798181266566729
2.05626227546054,-0.0932912528868807,2.18336650404108,0.569614950071782,-0.00964914858787557,1.80989359376006,1.92816412215519,1.38028000582286,1.03973293438111,1.39607906588735,1.41211952812115,-1.50478443342804,0.903558567311884,-0.498747060853736,0.228661705950499,0,0.0208486467216105
1.31222556032239,0.272110219109747,0.758154199875697,-0.861570221084722,-0.731706813528913,0.765493259213889,1.4274010071613,1.42648540731363,1.58317991739139,1.21731852111987,1.75518634168922,-0.464714339226148,-0.255882456902279,1.00775269539978,0.867303808140177,0,-0.0303248591126826
-0.385785108297745,-0.0022804773338174,-0.613819756804637,-0.954762979207644,0.827795334474051,-0.504498994167991,0.289420002416453,0.17403649457483,1.17973333934835,-0.0413911568651316,0.709803764823697,1.66421782803669,-0.796765092445215,-1.3965929179992,0.154579648115191,0,0.00308478878662299
-0.280879457703621,-0.259012366580518,-0.421575224479161,-0.721569297049753,1.19654782770224,-0.435456197473056,0.171944852377023,-0.0677315374395931,0.787624687496754,-0.171711701197892,0.407653916393089,1.59528478897353,-0.910515651796571,-1.0274454930095,1.02826874738599,0,0.00127248140172376
-0.241964876630891,-0.458692724883508,0.505950300094579,-0.44072375002317,0.247113415361806,-0.0453431292434124,0.161112485683444,-0.246624117915897,0.395670756953702,-0.567699009201378,0.0352420280393908,0.00724633641239533,1.24395055210006,-0.585594407177134,-0.167686467755864,-1,-0.0885405653154114
-1.75799635544489,0.600835706928274,-2.40387804751256,-2.52858395949109,0.0189589255623489,-1.91791661700153,-1.59826324651159,-1.42620121356403,-0.186998739356906,-0.748463494464384,-0.487812880090271,-0.834570880088719,-1.37962968266986,-0.226739041251304,-0.50406284344635,-1,0.0575180585061135
0.101591683778195,1.71198219054627,0.683032528742446,1.41880125552538,2.4406909566084,0.339882945853523,-0.219337541859642,-0.629995577998678,-0.771851649959381,-0.539341529653354,-0.901145613459454,0.404806203646835,0.00302158462431776,0.324495023768828,1.39473517832499,1,-0.030216459065675
-0.411728162346232,0.100955626278613,0.0547437342129976,-1.00497738806758,1.45304649197809,-0.312658770766151,-0.573444930200566,-0.391822262654058,-0.732713211419177,-0.365899629406175,-0.623237914879904,-0.224033500919026,-0.145426074370861,0.819276550171399,-0.291682756279047,0,0.0429413201236954
0.418323630049769,-0.305196939249237,0.0312458699694377,0.813769854424146,0.448506933416338,0.765897864557891,0.0889379955501704,0.51911027440682,-0.327187088302722,0.535888389736896,-0.110692694659587,0.340301200370561,0.430959331328459,-0.59011323931648,-0.0464819965694999,0,0.0255295917806759
0.456608525344623,-0.527969583886586,0.0252138425940527,0.438668057329372,0.238805200939983,1.42757500609374,0.527092561281297,0.850179404191352,0.183781969471192,1.43004434119073,0.420419559480606,-1.41051256165367,-1.21420182905865,0.332064814476757,0.087530626205745,0,-0.0172670017528177
-0.428477804037731,-0.196527356499311,-0.843925847278445,0.196662753935331,0.483129276196653,-0.472709409309267,-0.0871808165423777,0.188281596883302,0.265316258247825,-0.0529619686613257,0.129825957025018,-0.190701914658659,-0.807689130603816,1.87340793370646,-0.604323080137962,0,-0.00754551064607678
-0.572172098549009,0.589968748653281,0.588888451972509,0.546428215481098,1.78775401450507,0.143515477716014,-0.116739449012547,-0.39557629421765,-0.208667082862712,-0.683160661942673,-0.600595091267637,-0.697687329214315,0.440843596763861,0.370257876607012,-0.136443053719061,0,0.0127077006625393
0.440488569431,-0.341872923427337,0.39642661993582,0.000475467067165634,-0.26671261369027,0.349365560282341,0.0662489082640486,0.17397020325026,-0.00882679622483163,0.118471858265111,-0.0560714500462131,0.593220113320498,-0.454279397102785,-0.337905576710226,0.482267945922848,0,0.0461175792818014
1.03906786987982,-0.439675547902271,0.789228479014432,0.966905035173437,-0.0799799528131534,1.56683947755209,0.907073263645405,0.844883670221294,0.356533731293242,1.13305246093376,0.511585666791649,-0.0171479652572906,-0.927398582729656,-0.0749319658088869,-0.202350402475392,0,0.0476727594046262
1.24988666831267,-0.207394314774303,1.21485328967062,1.28034062300191,0.00230601118036514,1.63661593749649,1.44480505608286,1.32420702545835,0.829574898405239,1.16834548799643,0.986894225686324,-1.03981952985025,-0.591231525186143,1.04979860876163,-0.633369021147901,0,-0.00215286227316069
0.406485537425702,-0.104158211161873,-1.34468112315152,0.28881443258491,0.184516628604333,-0.0167783714590577,0.800248852975628,1.10368318762907,1.24898181905922,1.51072765729082,1.53811393991248,-1.06123031093159,0.313774332932827,-0.141932731923552,0.144826502139534,0,0.050308884472797
0.386083718222523,0.397080239272162,-0.742175001054387,2.2806227034113,0.601374187534714,0.710419285468725,1.18511917282441,1.17393164452765,1.35781964410334,0.764516542301044,1.21963121811861,1.55201625668344,-0.956002930492996,-1.55620755841138,0.238884065259383,0,-0.02941177459219
-1.01786369212957,-0.0756324456900177,-1.82407408549465,-0.491358142680478,0.449961458494319,-0.79638577432772,0.107051355855593,0.330550223711656,1.20649543305328,0.406250102778217,0.978412705007277,-0.876812940303513,0.344847868750415,-0.111173349383763,0.055550643177325,0,0.032419462215088
-0.200783426757808,0.121331173044224,0.475994588243458,-0.737765812025137,1.18709657314042,0.261776603377606,0.555261957039365,0.208115936946798,0.876875980002095,0.083898603369167,0.514250808041491,0.133323176773042,-0.327149825356923,0.244602268707048,1.95012090169432,0,-0.0174245527394707
-0.542450929833267,-0.443750657255393,0.0128259660762504,-0.193390367958304,-0.61276210579335,-0.509032751043992,0.111178280620276,-0.181404094699345,0.575060935553007,-0.417366192726183,0.21447005391671,3.21299471730153,1.2596697166949,-0.550287702577162,0.195926692002612,0,0.00692274083232092
0.0785451843079377,-0.128608867280607,0.826851926316189,-0.833821119947015,-0.538072235561093,0.0353344922628848,0.126434598523681,-0.156756045572446,0.311637665481407,-0.135447674286182,0.1016895810187,0.00557365210490438,-0.0279421792905744,-0.299235768439235,-0.328703349105202,-1,-0.0382369278583539
-0.531242522987076,-0.0878577737493844,-1.51638138352107,0.354470404324914,-0.930702196734572,-1.17292200399833,-0.756751988716743,-0.577109662004059,0.0100727267227122,-0.560935850986338,-0.261993605396572,-0.943743560215351,0.727101475258565,-0.483433151729499,-0.657259675374643,-1,0.0188013899686235
0.254857202113187,0.0276036579224123,-0.263111613529373,1.03357316341075,-0.105662554519487,0.209452607899474,0.05769909270524,0.0415140608055557,0.0319748338558114,0.0329668619254159,-0.0743460806306758,-0.100279201924486,-0.261873115191942,0.266896509372334,0.0994456650880151,0,0.00941941551884451
-0.434396850349764,-0.385340756527308,0.174422316272393,-0.454303594442729,0.295275733082024,-0.155876983262126,-0.193884556378706,-0.15234123178327,-0.0853866837521915,-0.245383761687366,-0.227936497390422,4.201500385805,-0.809825020295162,0.190768573973783,2.8930385833877,0,-0.00342785193566519
-0.253551094943808,-0.377190537821063,-0.714348057633817,-0.522064468132243,0.56666392249892,-0.600198981868347,-0.351110160813693,-0.0505138754407753,-0.0340844467272892,0.144043901840689,-0.0200417274790056,-0.828640418419366,0.631658828029261,-0.785763586191714,-1.28694032219076,-1,-0.070036324477878
-1.89010443164325,0.000436262234930751,-0.29630471741178,-2.48889802445409,0.061707803168223,-1.85550162734088,-1.59976897667748,-1.53066792769865,-0.699841213000192,-1.61049088357027,-1.20806393836804,0.401626641499344,-1.29238257051489,-0.315688866453693,1.44515309255557,0,-0.0242474155091459
-0.688789904611624,0.534275587493944,-1.67373391653218,1.49718664907003,-2.00793675960117,-1.04314601789117,-1.37892942997738,-1.47853627288204,-1.17243190846559,-1.07220696360508,-1.3290532643571,-0.0819311816211811,-0.958080361688341,-0.533358526558303,0.0558520820243785,0,0.0312730437899018
0.492500614683549,0.467715468059614,1.93213564402521,-0.138050867949223,-0.525755071158803,0.213218295898835,-0.620760645798409,-0.863129216828658,-1.28594561222053,-0.895175449391974,-1.29442230420814,-0.19991530396958,2.22563137263851,-1.4535201408893,1.10302589471963,0,0.145701416260947
3.85540048000754,5.32524581698132,1.36583992245479,7.72122070084246,-1.52076149242827,1.43989334356834,1.09632717919005,2.28087232627695,-0.135457522544631,0.517560223750072,0.0141965226380736,1.35689260454973,-1.3163375238015,-1.64341348236695,0.42832561834863,0,-0.0725425458741872
-1.0237827384416,0.86571781488122,-2.80998946351518,-1.01325816244299,-0.881503067243801,-0.723582236749502,-0.228498985746037,1.07222902863758,0.831211206714326,0.544808825311613,0.650208901261935,-1.28186162775551,1.02353237915472,0.033943675710684,-0.625371273177911,0,-0.0197943499567598
-1.70787336752597,0.653812128518863,0.0418742691109049,0.412982113182451,0.67102131947116,-0.529269559595047,-0.377280008211657,-0.860792938199584,-0.0430263295583731,-0.916653643208335,-0.533126031470315,0.251154523021797,-0.070726136350292,0.990382328854441,0.253048931574677,1,0.0250955587668746
0.656596728398007,-0.131325606849355,0.507636926596044,-0.859410491930504,1.69205679212843,0.187280973773049,-0.0449362227350442,-0.0499387767811217,-0.018085070512266,-0.0666384386023445,-0.177315909502237,-0.391202971683378,1.08908853265538,-0.0046181789779373,-0.57685947625339,0,0.0320359376494215
0.806839754999194,-0.278029543561756,-0.0724804658941922,0.519156741358469,0.61159543788669,0.67385942293813,0.327444806247033,0.671257816750181,0.339480122228006,0.566670292545531,0.226821708740974,0.0621386208612939,0.225446759585701,-0.856539205692782,0.915204431861135,0,0.00435508718226618
-0.0184264254849497,-0.286179762268,-0.529642677478623,-0.205602787687405,0.00476164439644732,0.0356239239440403,0.238217992458167,0.539914526781057,0.534078116080469,0.738265328285359,0.468805471382199,-0.515866965262628,0.356803603714884,0.0182329716114158,0.461541874082073,1,0.00941050843629943
-0.108975240343503,-0.18294365865557,0.934475826867083,-0.125733271347728,0.683278930114017,0.666005350079502,0.379504804887389,0.14175890850168,0.321555428332367,-0.128045551001251,0.0485486633112642,0.237354546597166,-0.606357922464178,0.59966493438096,0.473268920121544,0,0.0186453973623837
0.59173909327679,-0.38941586588043,-0.504586571227887,0.644631394035213,0.296998217402296,0.561924237651881,0.52821197702538,0.619358393737003,0.528264027915666,1.05907057252218,0.622371094468703,-0.156192696654285,-0.893361450018253,-0.167625082373498,0.407494651744523,0,0.0143562677709179
0.0736336352405057,-0.499443818414731,0.213243827809013,0.091748800964085,0.122980524017861,1.29775739550709,0.896740685104271,0.563646538586666,0.633960015647167,1.20398597522696,0.812125031015683,-0.113027760588475,-0.0985103086635395,-0.190729398105888,2.25395572277706,0,0.0266253420621314
0.566425725006179,-0.318780637092978,0.823627847981725,-0.298872848055655,-0.666382022237812,0.96453987783947,1.09206047152584,0.666763512920129,0.786633317808091,1.08768766252701,1.10021201700251,-0.515235893398908,1.28764452229146,-0.398828997309367,-0.760047842738244,-1,-0.0467861545198371
-0.716244204527013,-0.0145058053931841,-1.28392409569401,-0.068164174353989,0.602339104417165,-1.05911118158546,-0.401785661911013,-0.323095666551335,0.386470817670553,-0.540273360768492,0.0655196301238905,-1.45373785214538,-0.146519247674903,0.18388852704517,2.60678224431769,1,-0.00894873024357035
-0.828957958766798,-0.254937257227396,-0.528036214917975,0.111871976173554,-0.0984007761290807,-0.930327421741309,-0.571238029895763,-0.601758199981499,-0.0586669219791516,-0.799019665696891,-0.43871403984788,0.58716313057558,5.19359598878484,-2.09753264965362,1.16725784466751,0,0.0083910890951393
-0.131014242569159,-0.225053121971166,-1.23086663554657,0.416141944718349,0.00347505092713871,-0.604193006207706,-0.401665179425726,-0.0840619340098227,-0.0374898757596884,0.284291065242354,0.0127892276912229,-1.20089644761589,-0.140187589011253,1.12824659264972,-0.796806825900115,0,0.0634949722050466
0.723217483697276,1.03143892857486,0.345976761836646,3.56159428610109,0.00533170514423555,1.25018365015724,0.903107261743047,0.783102033440541,0.137496293952584,0.0226173366675383,0.0236152472025482,2.73907229419247,-1.18058666845616,-1.71856245086846,-0.235767221792127,-1,0.0162442249320596
0.404848354403225,-0.446467396824141,0.68280298117892,-0.143242078770524,0.21136125485362,1.18882818312671,1.03350414584773,1.01156629943726,0.624677442926175,1.06816493805332,0.888736793504766,-0.560884209709586,0.00208219569686884,-0.027501407600735,0.323132309141127,1,0.00267804841707342
0.26757685482628,-0.436958808333523,-0.194089796396423,0.280460373791206,-0.455587913526616,0.510379409897515,0.837431575845056,0.623358000849583,0.762984028744793,0.920273310355158,1.00364022595308,0.270071478765998,-0.158508436527922,0.0435181792228967,-0.291000115918055,0,-0.0205325101499458
-0.604663884687405,-0.487218490355364,0.217643405481764,-0.394288233645529,0.0725926761997773,-0.550996432491609,0.0839326224657091,-0.243339072622446,0.391524890751926,-0.885657894727605,0.0741093574531271,-0.0170851653277305,-0.02250631147117,-0.149347235021962,1.04713238328438,0,0.0172986709381964
0.372356568264829,-0.412508152214789,-0.0418484003557995,0.632542461169985,0.0260366559363986,0.653310853041507,0.51460448135345,0.133938728824575,0.287733495187272,0.363405904585793,0.350773138282005,0.606310366317187,0.0534739435934274,-0.0851345413744362,-0.0439558083265538,1,-0.00762268405820121
0.0149469207424726,-0.48586012057099,-0.192171481412146,0.0257327196550668,-0.0662051908345251,-0.219899347893301,0.175868485804756,0.0137739521175285,0.219237319357782,0.0905656671739199,0.294467508786878,-0.341817409682036,0.188435936394786,1.49656741599431,-1.10466210560737,0,-0.0156157506911813
-0.497869176759654,-0.453259245746012,-0.795266973151159,0.0343841859521908,0.210617966167195,-1.25823460183033,-0.563955591424563,-0.285658641984182,0.0377911866589682,-0.681353045519044,-0.133546952583459,-0.750846577876791,-0.0398884390255907,0.398740181685798,-0.689422689792202,0,-0.0308695413084494
-1.08385476165096,-0.367681949330445,-0.583552070443396,-0.128990186291145,-0.199894807999626,-1.68341935532033,-1.3890380499814,-0.876129149651531,-0.426006563009873,-1.57948045363432,-1.16901021997647,-0.681234416847581,-0.0815327175071266,-0.42275290614729,1.85574615251752,0,-0.0083170679963831
-0.507566337738943,-0.280746283130504,-1.26373193825935,0.476030387712654,-0.25676563102502,-1.15923341382556,-1.28810163673165,-0.609287972680064,-0.562373033101896,-0.690022593975486,-0.974153803603948,-1.5173399347512,-0.368628947144745,0.715659224398109,0.129058616642153,0,0.0188258383507167
-0.223955863383641,0.212341948597287,-0.0434968132550469,0.0151488540991327,0.586395638011415,0.121141066835024,-0.399029220288409,-0.137164697091337,-0.550681803915428,0.0151510566008223,-0.526558955515294,0.996697816926798,-0.403459319806099,0.681102651853585,0.763427852954376,0,0.0267098340185683
0.4754990986809,-0.393490975233552,0.57362577774719,-0.401474754212839,1.02797238209439,0.861946715369016,0.296531576283316,0.432669893256949,-0.232119042512856,0.661516096859076,0.0123137713373449,-0.383803504897232,1.023196346367,-1.28699177313649,0.0565306758029016,0,-0.00324118906927995
0.0950429516882861,-0.465484573805378,-0.18243682882257,0.180908337735632,-0.535573819073782,0.0921868116530998,0.0822547759639602,0.264090068792148,0.00697555804524976,0.469801761191384,0.207341563361362,-0.472914725340706,0.125947863524083,-0.281266869675168,0.32060307891109,0,0.0354269978142479
0.571841022695911,-0.364965209761697,0.15058522668543,-0.574482790944445,0.482957300064944,0.773291505287986,0.786940431365396,0.680345319509331,0.393248794050332,1.21439703741404,0.930382090715674,-0.275241697701537,0.16277223008465,0.102844730397216,-0.150071809289461,0,0.0242975371900827
0.487589065616117,-0.413866521999164,-0.414783896662742,0.635362871877525,0.810430755169708,0.808592510194898,1.06351203597386,0.797591939050763,0.650392361498604,1.20031436324237,1.16583659135548,2.53510722935949,-1.00845492336602,-1.99282009918722,0.0451809498971589,0,0.00976278828848165
-0.0602375611359089,-0.417941631352286,0.301126769866527,0.717442302066825,-0.286556284958297,0.848999831878398,1.03949720876945,0.448182685768307,0.637713398001464,0.360166989269139,0.818369790272138,-0.106088964538206,-0.466448971305975,0.723696087224302,0.0297984031298665,0,-0.00215745102425169
-0.00230646957132686,-0.532044693239708,-0.013217193146201,-0.0293849719765548,-0.124848549791248,0.494641076083758,0.902856063440306,0.216317200087441,0.56855154301457,0.615131259874751,0.968873455633565,-0.278806464807819,-0.389201605747146,2.26711465338601,-0.614077326108188,0,-0.0105701395876876
-0.31488248970892,-0.499443818414731,-0.14182327139335,-0.222273876769963,0.375070480065212,-0.64138516399331,0.180473232031432,-0.152972995986755,0.307442481995052,-0.6218571219813,0.315538538869414,-0.0683628797541755,0.127737313238276,-0.0204023230049364,0.785655091792873,1,0.0113305359554958
0.0886201567539519,-0.500802188199105,0.411374762722252,0.128579561481809,-0.407325198549066,0.606500019313166,0.575554504415957,-0.0324345138093666,0.185465891137777,-0.0632850134975382,0.324807046985493,-1.04742074066277,0.20073963379924,0.138190177670584,0.120460736252772,1,0.0124039933771127
0.351828811906075,-0.488576860139738,0.124581963327699,-0.0175774626142384,0.0562182041525912,0.946229142614444,0.898882785961452,0.238911193518921,0.269457485297689,0.835274027422377,0.824566471646729,0.0540190974849099,-0.0336386138281911,0.610291232213625,-0.329216861774386,0,0.00466363125976388
0.0866051622647491,-0.170718330596203,-1.18000436666258,-0.334907555772581,0.449041013022907,-0.417802145590903,0.254820855453863,0.429948637782904,0.467567532032221,1.25800153914801,1.39503494440576,-1.12296517795348,1.84459541649036,-0.281536346925953,-1.37450864459539,-1,0.0154996776632523
-0.274456662769287,-0.288896501836748,0.265271460666895,0.189519695111782,0.163790868964582,0.384950495574336,0.599494590067257,0.133481203835741,0.357642124360051,-0.0481535131838567,0.379929959142844,-1.02099231967139,-0.054995924886142,0.311291769556893,0.358639067429592,1,-0.00860004601998676
-0.149904815905436,-0.432883698980401,-0.792115412910509,0.0164638913324136,0.445617332760174,-0.620075709492061,0.0193735125245471,0.0361925153289413,0.291907292556545,0.286148969570785,0.530087844982947,-1.18834082341026,-0.400132104363785,-0.70902241340394,0.768623643032299,0,0.00242267116616657
-0.379110439052261,-0.415224891783538,0.0623433355377454,-0.478346681373292,0.153608495146714,-0.305429086610206,0.0180801007458166,-0.129740787126129,0.13020091347016,-0.17986650034646,0.130235985258004,-0.661319974949294,-0.594904870644873,0.735372045758247,-0.162988871949322,0,0.00561316736218398
0.0571358678601573,-0.533403063024083,0.0882417707125814,0.0676634111590763,0.0541995480016803,0.314054258332219,0.229752433824667,-0.0502216166802321,0.0581457770278118,-0.0646776648982342,0.0866387712901399,-0.393072811597694,-0.005130234534235,0.330775556577038,-0.268709990028192,0,-0.0086053799284681
-0.227859915206471,-0.465484573805378,0.0171690843196795,-0.513823593840033,0.0114477453143974,-0.79769562063302,-0.335866610459654,-0.212202131313954,-0.0238513136291885,-0.576417348836574,-0.153006829161541,0.419783526332039,-1.06156336207807,1.54494604686426,-0.404715883085948,0,0.0327651712409722
0.601058442789353,-0.465484573805378,0.763064088055254,-0.0796533040243115,0.538122672481369,1.40292322866869,1.00239977669863,0.311431993891777,0.076725777972521,0.83840758057982,0.475971024601669,-0.879598417837837,0.535514015929886,-0.657367532476171,-0.459188025636782,-1,-0.00590606465251409
0.124638183248453,-0.347306402564834,0.589976861903018,-0.552358977434968,-0.520620846183202,0.142162379189589,0.316327125214805,0.108590507550376,0.154289706299755,0.0589573008444749,0.344559039074712,-0.896530209664402,-0.715926532413873,-0.053745890990855,0.672893980502181,0,-0.0802802464922061
-1.54793317994549,0.277543698247243,0.29617788560958,-2.85568670425086,-0.942766051832084,-1.74912283783745,-1.79704110171306,-1.58966210167618,-0.519097606373296,-1.71537370039318,-1.32907141690201,2.17553257117296,-1.12379498985048,-1.36288599755681,-0.774950947542356,-1,-0.0143271469979296
-0.250654540365579,-0.242711929168029,-0.716697530876269,-1.00319463875117,-0.467419435913035,-1.43872921573318,-1.65080542442856,-1.37217264958716,-0.943382023561634,-1.12814437543297,-1.35525479725704,2.12829321837562,-1.50954396472291,-1.21335820801686,0.36508199953846,0,-0.0168038989280096
-0.737401646663643,-0.0701989665525213,-0.321007664386498,0.585613781921908,-0.416309618704746,-0.83504476402103,-1.4255851078021,-1.24648582674225,-1.36050377203534,-1.11026300035554,-1.6011842807268,-0.610618827298429,1.73368501926373,0.091281150529604,1.08653290779998,1,0.0287130412420025
0.645514258707391,-0.0851410341806363,-0.189220739639042,-0.296647353355484,-0.17546192167963,-0.0359437691558637,-0.6917383366325,-0.0981503790809951,-0.963666980177268,0.245604078308011,-0.62206860614982,1.56882568879319,1.53643633253938,0.903942239081353,-0.928588099955948,0,-0.0413689576682744
-1.0440586204892,-0.302480199680489,0.120317894474091,-1.43880178110281,-1.05530009335251,-1.38082616508061,-1.41720303260603,-0.892826190419613,-1.02640895117592,-1.06906522551406,-1.20964759362644,1.38569693130991,-0.93017612421459,-1.16802551848262,-0.175557892368445,-1,0.0370883702411029
0.733418393298865,-0.489935229924112,0.307059609370714,0.369451992958853,0.215844946561238,0.586198305828032,-0.383208753976551,-0.0556635861722986,-0.774111778842021,0.0526013143515051,-0.728502208699672,0.421407443845962,-0.218972907595072,-0.467854524353266,0.0602345882600499,0,0.00158759191176472
0.0868570365758995,-0.328289225583597,-0.285707612498113,0.112305196596148,-0.0947991008935678,0.131567964019171,-0.306909634321436,0.183967162638612,-0.452985131698846,0.464348129295252,-0.245089716916244,-0.64908275241139,0.572312225444609,0.312942781888342,-1.04409730694447,0,-0.0216902138560887
-0.670151205586498,-0.510310776689723,-0.0589350210522566,-0.726048937425909,-0.0744724782217003,-1.31905839883766,-0.935624690616127,-0.388490430945569,-0.480804376531751,-0.985059848508766,-0.766624312037868,0.875916192463715,-1.02021501477931,0.658757336691429,0.319030610888865,0,-0.0189306221266468
-0.800999910229108,-0.469559683158501,-0.544772640034281,-0.281082657656581,-0.510125747422961,-1.73160135547188,-1.38789037743074,-0.679713579267328,-0.609625457532109,-1.40031596772919,-1.11094893898611,-1.22509679306218,0.393744057255341,-0.116713076143802,-0.307206209898978,-1,0.0726640659018496
1.0584621918384,-0.290254871621122,1.09047727786687,0.796484784661206,0.72005355379985,1.4403685517995,0.782212829399856,0.591716928782524,-0.227643828280425,0.721487219051432,-0.00155979426486156,-0.894791062219578,-0.140695729280929,0.0407024157779037,-0.305834985175121,0,0.039948074225814
1.2142464532849,-0.42609185005853,0.650157906168378,0.172720520517674,0.637682292974906,1.75837066636257,1.46248454572588,1.31974753290049,0.507964568168197,1.73809694671251,1.22705550134757,-0.748843594232578,-0.199506515164552,-0.267483295833606,0.69885955754731,0,-0.0101293052868726
0.0697295834176752,-0.481785011217867,-0.19847672857102,-0.18197286773238,-0.0344095545166613,0.588360718480922,0.985124089250475,0.74111310499205,0.683616450258524,1.2696518536716,1.2537423648952,-0.991508266436672,0.0399157854767002,0.35451161052092,1.43778068550432,1,0.0404596344422257
0.664656706354818,-0.430166959411653,-0.223592118998655,0.456846082768912,0.752173658983036,1.32576322918451,1.63822149670232,0.983925047063926,0.959611875584282,1.75962828744647,1.74340944518618,-0.14783943034292,-0.323032011751116,-0.647778406692526,0.152923748925733,0,-0.00907850706271407
-0.366894534961468,-0.294329980974245,0.0461589115005319,-0.934093880755595,1.04962206857953,-0.0328903713522487,0.706013706165475,0.30961484766312,0.820425747088699,0.241866802586422,0.983979081462278,2.40323090037054,-0.357125724950879,-1.82229115756678,-0.17642308727219,-1,0.0245076049628219
0.444392621253831,-0.466842943589753,0.0125056247949784,-0.0597403593553142,0.830772324529651,0.95965396691365,1.21982874815582,0.487874831290381,0.801132135873045,0.87609872823674,1.17815016677066,0.00282313485969472,0.757870605001734,-1.09400931179751,0.332174717566452,0,-0.00491842156765143
-0.185670968088787,-0.537478172377205,-0.117279714040963,0.11244462841092,-0.20508605871263,0.0761583556523328,0.863231724692344,0.133625192705213,0.626815595940033,0.339299385613263,1.01018416665402,-0.102859016970534,-0.0802491369123754,0.13541736484498,-0.215558655041845,0,0.0143039243189089
