"Target","Average","Variance","t_1","t_2","t_3","RSI_1","RSI_2","MACD_1","MACD_2","Avg_RSI_1","Avg_RSI_2","chg_v2","chg_v3","chg_v4","chg_v5","vol_cat"
0.0730117772533136,-0.030153,0.00073,-0.0570771462192003,-0.0229084737993772,-0.0363524020464641,13.7962591919304,30.9178450802964,-3.68806989880535,-3.20696509395937,23.1762915455722,36.6371592196387,-0.267479454264202,-0.1200584479273,-0.258092400081891,0.353640962747202,"0"
0.065878671251016,-0.000823,0.002691,0.0112065931637757,-0.006295471377326,0.0944522654570361,49.7574983952644,43.1035086490277,-1.72255399050356,-3.74387110975933,38.7187096231882,39.0151114497874,0.101143957413071,0.0709524789138037,-0.306556022973933,0.889238227146814,"0"
0.041367561924023,0.01178,0.00067,0.0500639777562486,-0.0252415168788812,0.0247408634776227,66.9981463765093,52.1017519757612,0.741691048738358,-2.19910814086713,59.4966695208942,47.9500913140964,-0.240345871539651,0.144432020184644,-0.128847189688216,0.269537709396793,"0"
0.0339151814008658,0.015227,0.000533,-0.00945521263733151,-0.00192842855645292,0.00171442856694815,67.2108571052501,56.2015733266179,2.09595029303853,0.640583927464156,74.7107557682636,57.6449266102496,0.388694464598182,-0.0244172288212425,0.398910030241935,-0.10000675569167,"0"
-0.0151102498174757,0.004108,0.000303,0.00175994853063299,0.00560639860160728,0.00550590583505617,75.8959214905821,60.5291861737807,1.69841467183853,1.83377955269306,73.7892916732398,59.726211372982,-0.300905240428536,0.51272303927392,-0.0578617537577157,0.00123364174376928,"0"
-0.0265418195186423,-0.001172,0.000329,0.00945048521065783,0.00909137316506659,0.00480953319101585,59.8157480735929,56.486366077849,0.53206544970319,1.52476200370619,50.0701994340828,54.1786945502778,-0.173072646030045,0.277586249052544,0.228048687131593,-0.0617597556414412,"0"
-0.023373083430672,-0.00231,0.00144,-0.0538188086996656,0.0289146653488073,0.0480274856073621,43.2249906911503,49.62286743078,0.184019869038821,1.15593203358166,49.854522210446,52.8367809851481,-0.0517894700248562,-0.469877088622678,-0.199004114941734,0.0442281125884994,"0"
0.0124226998528278,-0.012836,0.000561,-0.0161982842105536,-0.0157840920598924,-0.0111827444615225,32.8148204791588,45.3918456829862,-0.743080485291481,0.321138054491876,42.8620148555414,49.2726263570445,-0.182218294299602,-0.14842432888082,0.130257113124699,0.106891828164649,"0"
0.0146833600046548,-0.000554,0.000266,-0.00905929977664732,-0.0105792536585365,0.0012148826856071,40.7174523446511,47.5664765170599,-0.322243015359946,0.00709998154100333,49.6351355489637,49.967616998317,-0.0514284398812127,-0.135954374469118,0.364660281436958,-0.317231301197876,"0"
0.0246205591871504,-0.000826,8.2e-05,0.00748414170427081,-0.00163987117893893,-0.00336694979549135,55.9094065101389,50.9501998591066,-0.0279727758146997,-0.00321287756229749,50.8175778463768,49.9285067201078,0.125056520896583,-0.0418556582649136,0.10309803451582,0.179862563489692,"0"
-0.0304654050649975,0.005333,5.6e-05,0.0194532511638055,-0.000767788497952449,0.00286601193547775,81.6268427487844,57.9775700516822,0.51040542916807,0.351561037176351,66.8852718562548,53.6578826739571,-0.391766668676757,0.0406160150698966,-0.153391768292683,0.194575737114562,"0"
0.0564905807206082,-0.001823,0.000289,-0.00316731889369215,-0.0257647031142157,-0.0138736031923479,30.5623897240457,46.227164317102,-0.174638299901364,0.39875937406908,50.4348274633933,52.395646678323,0.0621384186843797,-0.193867258422433,-0.0787037037037037,0.675241070215945,"0"
0.0306069024382158,0.008738,0.000172,0.0155021375915136,-0.00271472716616949,0.0105851911147239,74.351937936739,61.3737635137381,0.778731562091983,0.944730566468999,66.7247075932177,58.10271047166,-0.609768371982148,0.2054571370393,0.0175957207207207,0.0724581546548624,"1"
0.00905499289930134,0.007766,0.000352,-0.0299517329576217,0.0122352177220426,0.0201038933408029,57.6970773235012,61.641839768462,1.61222461841508,2.23956635435629,81.1164887889886,68.7347473011742,-0.0935407826496935,0.0863067374042096,0.0157367211440245,-0.14693127180164,"0"
0.0317450675277271,-0.003473,0.000204,0.00413323173198554,0.00437225645026929,-0.0101247134697228,61.0480229837883,62.2216412030526,0.682540370401297,2.11890073610612,58.959222422094,61.8655486900345,-0.0836545410744399,0.42122905027933,0.125115612282649,0.0488912636922255,"1"
0.00314597116866611,0.005936,5.5e-05,0.0101272468204858,-0.00101058167161994,0.00370454529492648,81.4338666996603,69.4649289844276,0.97491422918603,2.35761791926417,76.5010412050947,67.5995258966423,-0.00455981321247081,0.0984298683738514,-0.13377380294428,0.229314695049448,"0"
0.0101081252935991,0.002146,4.5e-05,-0.00176471452184901,0.00625871002527245,-0.0075789622531891,68.4645734800248,67.4460567758066,0.779847845372594,2.33324950355944,73.3060328534092,68.4603213313533,0.116468283863191,0.253171390013495,0.0103381434417403,-0.0299243231720316,"0"
0.0477738328178461,0.001299,1.9e-05,-0.00167844890693802,0.000955377749667363,0.00984895632171634,74.0708913357903,69.4924940729971,0.600641426534065,2.11248058577302,76.0613943761324,69.5515131991556,0.0522200807302084,0.052220494211163,0.223280562307035,-0.163784770701321,"0"
0.00606468472733246,0.007609,0.000199,0.0254330424497307,0.000262915735506741,-0.0114462850398303,83.5003447987851,76.5143678977689,1.17881774443371,2.4675489622624,78.5004014362907,73.8934492002465,-0.276723667670707,-0.397320916200751,0.262419065237499,-0.272950607706232,"0"
-0.0369332279080317,0.005346,0.000339,0.032428118786165,-0.00559767822886825,-0.00778605975763491,72.080425831206,69.9916297721402,0.742374954040947,2.26657431022361,57.9374489960044,65.8721616442681,-0.379011533157829,-0.213454793206995,0.124799486685916,0.146976611523103,"0"
-0.0111006361030344,-0.000835,0.000286,-0.00520562724082596,-0.00933377037565741,-0.00168140551795948,33.8188192677005,52.2953090193394,-0.188982407704397,1.51206227179665,41.7971525671529,56.2167869819322,-0.0716509268975166,-0.231656085752501,0.447089687637915,-0.0820555395537182,"0"
-0.0244622637774211,-0.002523,0.000484,-0.0202194137524958,0.0194639240749623,0.016863046477575,44.280954282773,49.0479372483108,-0.370656667030855,0.505935812595482,44.3461512939192,49.539632302017,-0.00608031077143943,-0.00322868431114321,-0.0135319439116907,0.249357326478149,"0"
-0.0264414035327537,-0.007446,0.000138,0.00429641146469706,-0.0237675689992639,0.00116285906840452,31.5160616669998,42.310772808626,-0.831499113888068,-0.306886884898372,34.8496837878414,44.4920984485271,0.312965545894293,-0.336256582962277,0.363856160185248,-0.0516591346033807,"0"
0.0163148968102691,-0.007656,0.000178,-0.0227107564891543,-0.00157762250951232,-0.00938784080692234,19.1760911845441,35.6870008188673,-1.03796170347842,-0.87872706799984,31.5135437166642,41.1687805988078,-0.318675846540227,0.359750865931552,-0.252161720028044,0.05303125,"0"
0.036385211967001,-0.000789,0.00081,0.0283123443447668,0.00912279838941621,0.0051689104136512,60.5763838663783,47.8118985429215,-0.665317968422607,-1.64641408640932,41.3960456793149,39.5796406687843,-0.232706626180275,0.14921529829507,0.339473560073588,0.602137662657816,"1"
0.0222659635231337,0.010763,0.000236,-0.00033684702106318,0.0080741346161326,-0.00449643463021154,72.216892708504,56.3303375453607,1.03821346626263,-0.0655531850732083,71.7800633461393,55.740035280468,-0.0194304152637486,-0.0433865083339295,0.511572256496541,0.328567541494546,"0"
-0.00924503926489462,0.00363,2.3e-05,-0.00359187161434504,0.00492453429027995,0.0039024724380381,76.0709168668909,61.4208369567721,1.14084882244918,0.983873337017127,81.3581707963877,61.7546125884211,-0.182123245881635,-0.100055949272659,0.345525506855939,-0.323792899863953,"0"
0.0260241065413409,-0.002105,9.7e-05,-0.00559267746224945,0.00339865696587194,0.0104138040812685,50.6049999312295,55.5189781665843,0.340973049892068,0.963519438342741,52.1987937787514,56.0013462833898,-0.294890366761046,0.140169024606621,0.23358859904173,-0.242107359824719,"0"
0.0350453519763951,0.003939,4.5e-05,0.00201652088705528,0.00242460663334643,0.00630536958990358,76.1108485102979,63.7672539915753,0.717950241037402,1.28568060033758,72.6211724512268,62.4350256552962,-0.356909146248668,0.565343430160327,0.210665558033183,-0.0517903412106265,"0"
-0.0231128692192939,0.006132,8.9e-05,0.00496237226482243,-0.00809953738933367,0.0146406398846295,78.7564881870256,70.4070332915329,1.24500208493517,2.01208773670762,84.0035778440406,71.0278605179328,0.72071892559678,0.142225207281486,-0.118858857641071,-0.336493545343673,"-1"
-0.0109288634279228,-0.003051,4e-05,-0.00676475243320995,-0.0070932690744091,-0.00889098700762048,34.8999174104172,55.4556715038029,0.156442834409387,1.66713672910697,49.8327986882408,61.3730819158452,0.100043947764942,-0.269811374596924,0.0232140065655776,0.13868306470094,"0"
-0.0616608198340854,-0.002911,0.000113,-0.0155890090493594,-0.013489592816966,0.00316876446193648,27.3531507942432,47.7647568844655,-0.267652330341028,1.0889299381599,47.0669854726868,56.5186484100673,-0.16045949950275,-0.363882509367823,0.0274389085243036,0.0726835583502867,"0"
-0.00858912380481514,-0.013128,2.5e-05,-0.0172907945441773,-0.00613895736078707,-0.0167234647411522,7.49359205205149,29.3001239461263,-1.82525966597774,-0.748624680168597,11.6333487598871,34.2561746526709,-0.0490093216577216,-0.0514713682557868,-0.348893909231217,0.543577587687657,"0"
-0.00830392589283613,-0.004163,0.000412,-0.0138088258394489,0.0220196222100641,0.00311554685685111,37.3638683311177,36.3398458406583,-1.36817249660326,-1.93681357619763,31.796870520007,33.9921323802726,0.285228140843114,0.223089808710688,0.120037995095982,0.194840541979764,"1"
-0.0239599861058922,-0.00353,0.000407,0.0092617340305321,0.00746473787897894,-0.0336450476029313,45.551670729913,40.0863571929447,-0.901664934609958,-2.18012322688994,41.5525739689273,38.3707626775264,0.245559973492379,0.301800962996462,-0.183831943763283,-0.272533800701052,"-1"
0.0152433351677603,-0.002378,0.000296,-0.0304988407583918,-0.0103534907905578,0.0123016986635198,30.3155619978713,36.7882470748035,-0.587076918119001,-1.80995168710728,46.2834987069982,42.1262766425676,-0.496565986188055,-0.234294328245713,-0.0503494438428979,0.459600932884167,"0"
0.032213191395372,-0.002535,0.000244,-0.00565941830730743,0.0125549236219358,0.00137359680584281,46.8904022867279,42.6176934740099,-0.33551249699999,-1.6433615021331,44.1844776422757,41.4869664263387,-0.0142544218131886,-0.197472720639448,0.247964623713684,0.0199688710799086,"0"
0.00317966957813343,0.006483,0.000109,-0.00391692441739688,0.0222700936962548,0.00602290104410375,70.3307297775565,52.9573431048114,0.629167473824954,-0.767925705554529,65.9210676886909,49.9718901954199,0.325964195602547,-0.298024646611091,0.524461081709049,-0.136692068868191,"0"
-0.0245631220085173,-0.00011,3.7e-05,-0.00228368250825828,0.0112782072928441,0.00134022187488902,66.6601055205863,53.9410807516751,0.547831562786705,-0.0940925207757237,63.9374412238531,52.5231588802046,0.432303556029016,-0.13837435806623,0.074440973364025,0.147519032862772,"0"
-0.0382965185367627,-0.004475,9.7e-05,-0.0150095888004392,0.00222290399056546,-0.00279283853016421,31.981349865099,44.239528160457,-0.15945455109303,-0.185982442970878,45.3826615591851,48.4623477504925,-0.619704599487074,0.233374353925671,-0.208812260536398,0.854065778853914,"0"
0.00822977971152983,-0.00891,0.000187,-0.00827088426591527,-0.0161112409498763,0.0153421094447848,23.7598194183024,35.3706249346635,-1.14263753234658,-1.08646456413308,25.9003774978312,37.4235991865549,-0.0947993447993448,-0.0123275277086632,0.321424481850452,-0.366919410745234,"0"
-0.00444341096965384,1.5e-05,7.9e-05,0.00883194326869008,0.00653155976175479,-0.0129173760205012,47.4391668644913,41.56874734015,-0.6920485732963,-1.40484083632842,34.3792594687307,37.8876254334323,0.403050285205712,-0.048180612421429,-0.065614492138984,-0.142583887177825,"-1"
0.0147754892546299,0.000763,9.5e-05,0.00677806490426991,-0.00100463998632194,0.00966278702755896,52.1066263170903,43.0615034883452,-0.339055797213628,-1.34181530014402,41.3108438647404,39.6861957472412,-0.208847926267281,-0.206469400434918,0.243944213359432,-0.152360346184107,"0"
0.00217349885819429,0.00363,0.000127,-0.016766604569188,0.00565418930403672,0.00568641094250699,51.8542035348802,48.9604861798836,0.480149481275727,-0.447415662454731,70.9546261698656,52.9191415533164,-0.212669144981413,0.0438165747525874,0.12604038503293,-0.386123340939037,"0"
0.0170950280482256,-0.002381,0.000173,-0.0109222209836451,0.0105608338215515,-0.00201612706377685,47.3774987551269,49.2451681315605,0.220076736756591,-0.0758152172232629,52.7744648259961,50.769055838454,-0.538134712872933,-0.519084141157419,-0.0123936020952203,0.00885542453947057,"0"
-0.0031036128383386,0.001031,8.5e-05,0.0083189280544147,-0.00187077231821964,0.00980310396056128,64.7664757186257,55.6167964721284,0.326896648142072,0.192329940075497,56.381380002091,52.6420267332659,-0.00329701834862385,-0.119301021141953,-0.0704254103045644,0.628925293161755,"0"
-0.0259759977546755,0.000876,3e-05,-0.00129736386509949,-0.00421550026767903,-0.00329683530011859,48.2704083261963,52.782243874046,0.208856905765509,0.413892579229769,56.8620814894574,54.876065173914,0.248575330852918,-0.234355550526197,-0.0710907478569317,0.470114028109255,"0"
0.00358149862075385,-0.004574,4.5e-05,-0.00861164151754212,0.000849913019005388,-0.0139988835770528,20.1594876374425,40.3335530098222,-0.53905674511866,-0.132913063886853,29.2030180102998,44.6462253339087,-0.423362867909156,0.319984104556694,-0.31841445057702,-0.0449548488417746,"-1"
0.0315514967549169,-0.000827,4.4e-05,0.00634688809514472,-0.00619872922277864,-0.00414197356127255,42.0591003036211,44.061162540698,-0.408785999756434,-0.425214329180523,34.4681954091533,42.896180024332,0.0741398088015812,0.0477299185098952,-0.186093189964158,0.250440373436674,"0"
-0.0273212303760882,0.005257,0.000116,-0.00973872065735837,0.0120037784835458,0.0130225812039235,65.2927314416682,57.7762888039629,0.661034653192538,0.258768359085559,72.852807698214,58.2902619080081,0.573047727981699,0.051427815970386,0.0958757701496291,-0.288881877115484,"0"
0.00533224773234409,-0.00621,4.4e-05,0.00638903987852824,-0.0114784327037852,-0.00523741791015575,38.9837427645988,45.4588416931715,-0.33576602838381,-0.113688424057345,37.1605943766594,45.9662836750226,-0.0941810483094887,-0.0544302004391246,0.266207258155125,0.161110946789316,"0"
0.0145150089477128,0.00196,2.6e-05,0.000346517423009729,0.00663913330466559,0.00546800571135875,54.8117083322068,49.2087153170494,-0.112906748673569,-0.243739886498417,45.6952391083288,46.5296782509469,0.127544888370907,-0.322458735747279,0.198655606407323,-0.0284373384242135,"0"
0.0466275113350125,0.002477,3.6e-05,-0.00322495865962691,0.00462436162278301,-0.00370254815214133,63.4237959600239,55.6217664293913,0.399298105226098,0.217957756876475,69.9421832991692,56.6630551895938,-0.484973208045352,0.263344390832328,0.0874261502655607,-0.136977280210734,"0"
0.00276495981629954,0.00799,0.000329,0.000551180182139177,0.044466586221962,-0.00211379754601226,89.534879404163,72.4695299701896,1.26359133341785,0.989125542221303,77.4903339824146,64.5812359610749,-0.029289108718844,-0.853248742798148,1.4241461477363,1.4109717281408,"0"
0.00436810355721695,0.008049,0.000525,-0.0121390503098558,0.0271506434123743,0.000514351689751225,65.5718844158742,65.3418539311294,1.18308582217077,1.53975089773204,71.029386769062,66.727609756106,0.0702900860694931,-0.377885331347729,0.466068222621185,0.683566005388195,"0"
-0.00979208493546435,-0.001264,0.000107,-0.00941059653290588,0.00479927173220451,-0.00780865617671456,52.8013015196445,61.4413379110837,0.718880194339255,1.81525498358892,64.3458028518107,65.7962796612056,0.109892420366542,0.107567960092192,0.153050171037628,0.00417810081831442,"1"
-0.00165169894026951,-0.003184,6.4e-05,-0.00703961277534815,0.0085498119402605,-0.00396906091352212,42.1063199458415,54.5628608683926,-0.0235015833901286,1.24002984874494,43.5868539767971,56.0765677834226,-0.33467590623671,0.0891520962586952,0.187909963405372,-0.191839344357581,"0"
0.0790055836869192,7e-06,9.9e-05,-0.0121724424198429,-0.00152586283126988,-0.00239959778012688,36.8777841289227,51.6311505246291,-0.0341803728134193,0.993321804803271,52.0722938354635,57.0878970286989,-0.340289947427115,0.294494083554697,0.152815346827099,0.0780786450186094,"1"
0.0351268763285473,0.011124,0.001082,0.0737913021015191,0.00682457158234651,0.0025630648860111,85.8167699043827,72.3415211156676,1.04845276443835,1.08495315806796,57.4390572166805,56.7989016861588,-0.593545444617885,-0.670006637797516,0.344827586206897,0.256588319088319,"0"
0.0267352579857822,0.018116,0.000849,0.0141691660366805,0.00507874767774119,-0.00478122203717446,87.0244472955013,76.1066062697497,2.2507285436133,2.83981644618658,85.056384455612,74.4585045698958,-0.375306655152788,0.374866478165253,0.208651341346374,0.115289357760006,"1"
-0.0182213173954882,0.006828,0.000153,-0.00697716568149309,-0.00468976064814819,0.00427745526799561,72.3179137499657,74.9010796872578,1.97259785274166,3.92045625212174,85.5297725456893,78.9122269758773,0.163302893101067,0.0997757107988654,0.72330024292955,-0.120048729550992,"0"
-0.10125143677452,-0.004933,0.000166,-0.0265338927126832,-0.00788854274164275,0.00674966461771698,38.0763479502245,60.6810391735052,0.752019720962283,3.51646751168884,65.9116737223814,72.0579106964355,-0.326065901900437,-0.182064957046594,0.150085897235671,-0.115222705051602,"0"
0.00920502508294629,-0.021839,0.000443,-0.000291911577613102,-0.0481361891283703,0.00347231568008111,11.7434740117831,34.7464990559723,-2.60244158639272,0.2267786816049,15.2693461563261,39.1962418892944,-0.142176999726137,-0.358472495088409,0.190349500440225,0.0527246707722982,"0"
-0.0610649511996846,0.001806,0.000791,-0.0119229235792764,-0.0262167940326541,0.0350132616462804,36.0367020733134,41.5610474187074,-1.39370027409108,-0.859929550696226,39.941390650472,43.4767739893214,-0.0996283373786408,0.00520197127332463,0.578600012570974,-0.102568186342823,"0"
0.0342240705882353,-0.011034,0.003327,0.0646483177183272,-0.0792208084027943,-0.037508834363458,42.2034813116429,40.7955697400595,-2.75298328351806,-2.9530191189664,36.4256313115654,38.827161528017,0.287921268601655,-0.504256931836209,0.268187313326696,0.0953135295024743,"0"
0.0292564344071626,0.01713,0.002301,-0.0185227982964644,0.0278306306010929,0.012257740959799,52.9845347069379,47.1710728720524,-0.130864212512072,-2.47351978297664,53.7130278531971,46.7563125244808,0.0592794793183878,-0.072568005461591,0.131868701530295,-0.183180514971925,"0"
0.00341560448501377,0.002073,0.000919,-0.0283253886663977,0.036933157243312,-0.0279676360348555,52.4269438156824,50.1546152993135,1.00808373472883,-0.67886907058532,59.2260342540082,51.6629407516474,0.156461446947728,0.0414382846028965,0.103100739300211,0.0925410306278071,"1"
0.0714207283308446,0.003208,0.000757,0.00583425343915622,-0.0215518231464019,-0.00724559197282726,51.6808267715585,50.8997810077683,0.621349673807092,0.0327646462210396,55.5453381183347,52.0428439506754,-0.0493773062730627,0.243018996094034,0.195663205558592,-0.121855666737402,"0"
0.162642693401855,0.011615,0.000367,-0.000117469407733717,0.0156094772194411,0.00701345633411132,75.2214684508915,59.2355448324707,1.71734061999274,1.42436655932967,72.3510977417141,58.013490481391,-0.145695506486812,0.285796897392704,0.128901055924912,-0.374714196632717,"0"
0.0148294614736841,0.025805,0.00096,-0.0137821109684637,0.0435545708077858,0.0106686155574052,84.2376096544311,72.7696064506448,4.65614154061096,5.37011650313808,91.1221046524221,73.2670733856262,0.518058007566204,-0.42959910950142,0.177759007369004,-0.169465327925611,"0"
-0.051522240083538,0.000265,0.000296,0.00448853704804786,0.0152147718637048,0.0151924605357465,75.5431255129907,70.6519017335007,2.64987717899097,5.948694616585,70.8776481569803,69.0784363324167,0.322250639386189,-0.167429834603087,0.772443875494868,-0.228175531986037,"0"
0.0409310713739428,-0.007286,0.001764,-0.0759741151980599,0.0426895999363153,0.0253361513101449,40.1822718135795,54.096002568266,0.669615951923297,4.72737943516608,54.021937238369,62.0049583288152,-0.0365921044553138,-0.51231014338821,0.14761738827424,0.0713933275135689,"0"
0.0126785148168813,-0.005939,0.001203,0.00506840208382342,0.00695375965672129,0.0144360860698214,58.3612904792029,59.4990743573785,0.402384571645897,3.43120877800007,52.9314730818783,57.9804625554027,0.0576731439960139,-0.0820280296784831,0.0399961511322086,0.500663068619892,"0"
0.0112457791474212,0.003011,0.000153,0.00876150873490267,0.00883905566465337,0.00465430799467992,63.8234408355078,60.2275254599354,0.529122459047549,2.78732029050359,55.3122484801621,58.1812782646261,-0.138583234946871,0.311066034374058,-0.357105521754584,0.0581482324628443,"0"
0.00225297686533521,0.003405,0.000195,-0.00402989571441958,-0.0204968703048574,0.0198461871009612,54.1088922608241,59.1577366374279,0.775600788675446,2.72956837232927,67.0122560115302,62.2040125586322,0.783823375536256,-0.218266072266542,0.0806383031940172,0.0106700613354936,"0"
0.0166354324093625,-0.003682,0.000145,0.017187962731906,-0.00385406320652881,-0.00473611748541836,59.548777768407,58.8979865698668,0.191248613624895,2.04222278383146,47.6385909638312,56.8165845478182,-0.0960813759102372,0.585135728167513,-0.294389843580059,-0.196485623003195,"-1"
0.0249778574305275,0.005638,7.7e-05,0.00910343050795093,-0.00718197413808652,0.00242273337076004,67.1895629423486,61.6779538061177,0.547128262943541,1.94639006978274,66.0364634762731,61.1804516844789,-0.108184127752238,-0.094177094991013,-0.0528266566828903,0.15771374362623,"0"
0.0510762151096948,0.005853,0.000513,-0.00505869567830974,-0.0338023349473321,0.0179132448818018,52.9795223441387,59.9508554968167,1.0651279252395,2.53966778124928,72.3379397112839,66.823354795524,0.0682370708707824,-0.147256081791693,0.0465022240194096,-0.232863214837713,"0"
0.00667665052961808,0.007507,5.3e-05,0.00792395954697445,0.00492241520134518,0.00983070956474319,78.902877784328,69.6751139979559,1.41506374756011,2.91480178674033,74.0379228670157,67.6536981226878,-0.569361260169638,0.186228796527052,0.215004574565416,0.0779506916555109,"1"
0.0733158018849966,0.007087,0.000103,0.00738011144062711,-0.0108558466201882,0.0186415616114459,76.56443567841,71.7115898040171,1.66941152997331,3.44888996771802,80.626959750707,72.3858523795256,0.524775154107859,-0.0651482348782751,-0.241723184535766,0.800361505858888,"0"
0.10715148799418,0.009514,0.000559,0.00402963080468677,0.0434533170142215,0.0292645775688356,81.8449157245627,74.166004028024,1.96964866989831,3.68790942396029,69.3274418930754,68.9292261161647,-0.0348833682167016,-0.407596567872521,0.120354404859803,0.539233792678884,"0"
-0.0743843840625,0.018084,0.000715,0.00545778731381308,0.0329490905791898,0.0269955824572072,86.6978339894521,80.2609811816958,3.64314668266277,5.82511037015476,82.2369345537889,77.6625572729764,0.164546117389719,-0.211482774273326,0.0436517389232968,0.308720874940561,"0"
0.0158475411498358,-0.011829,0.000179,-0.0126437322041021,-0.00298125696729756,-0.0243611812581064,37.1563185729374,57.8092828740822,0.318923503007351,4.34152659742659,46.3928002479723,62.3162465260796,0.342952554974482,-0.0946639141722186,0.249270154951718,0.0675479472890941,"0"
0.0517695858486042,0.001171,0.001664,0.00748685360470924,-0.036568760453707,-0.0122296303155681,43.100894929437,55.0594385738998,-0.0196390939222413,3.43598947509145,49.3911922058025,58.6975149843683,0.004349833108444,-0.27447895490463,0.494810194434969,0.238500407497963,"0"
0.000878455028544778,0.009831,0.000312,0.0369608416203844,0.00604901017117965,0.0110654328480189,70.0556821780609,62.5099373210285,0.598261905549236,2.65806442341583,53.5525425970714,57.1538626365072,-0.24206295219838,-0.514694123982181,0.0513096398910595,0.333834394089615,"0"
-0.00613739123441448,0.006403,0.000455,-0.0178418725581395,0.00623082180800383,0.0210906450349111,56.6507169838437,59.3970171355021,1.05884299986418,2.77768398364413,65.749540007522,61.6827073202522,0.0027992671009772,-0.00268994569354921,0.194478371501272,0.0810344460302921,"0"
0.0434241047170978,-0.003899,0.000288,-0.00411259654091023,-0.000385792983409905,0.0264780291512192,51.7704182010628,56.4173902258337,0.282767914884818,2.03968296648187,50.1508451314446,56.044319852713,0.144383472035469,0.120101619561766,0.0541222499432978,-0.148140179123746,"0"
0.0356438536720547,0.006577,0.000387,-0.00383643496214769,0.0113143271010054,-0.0157011825415357,65.1889349008999,62.0292688294694,1.14761842632394,2.48327797544257,69.3313665796655,63.0559772324949,-0.0680667803909505,0.255843960990248,0.277388831808081,-0.496595585484474,"0"
-0.0117138108331575,-0.005174,0.002554,0.0734612177365983,-0.0620733046509433,0.0157629886506936,44.1426499971899,41.3118649185647,-3.11074412829702,-3.8919851631207,27.8376496269887,37.0912533975179,0.115604163299443,-0.232028202958275,-0.129507023485481,-0.434866289189617,"-1"
-0.0704928839368131,0.010643,0.001794,0.0210191719745223,-0.0553550508209957,0.00910759010975037,44.1150523361015,42.0008111743832,-1.3487129415109,-3.67565313451385,45.8971761893329,42.3213808227517,0.0913189570839182,-0.0591874494873867,0.248874954213253,-0.101869083824202,"0"
-0.0187919463087249,-0.008575,0.000251,-0.00534045393858473,-0.0196335078534031,-0.0186255619781632,24.0492272955902,35.9599070244366,-2.30828345259833,-4.47988591055971,28.8295761513276,37.4846724897471,-0.265811654723373,-0.0778913401944618,0.0744120798230266,-0.260640930906587,"0"
-0.0622435020519835,-0.00341,0.001536,-0.0349834983498351,-0.00328947368421051,0.0599721059972105,38.0181688660701,38.5046995506759,-1.44896766261468,-4.65458931340575,41.643027148351,39.1539656334028,0.109140633508038,0.00566440606710994,0.157254870683491,-0.251559891392822,"0"
0.110138584974471,-0.015924,0.001422,-0.00939306358381498,-0.0321678321678323,-0.0252215405589639,31.1086610344823,36.0601514770746,-2.25993533696686,-5.17223771078544,38.1972458077169,38.4365875609497,-0.0614863883986216,0.276222466816897,-0.129659422185082,0.115870158578452,"0"
-0.0499342969776609,0.016701,0.001787,0.0733427362482371,0.0534918276374441,0.0181543116490166,72.1689379946996,51.6926350890845,0.340127183004757,-4.14641893515436,46.8705044891036,41.2559828524811,0.0739156994502138,-0.0209783845278726,0.0445976426610824,-0.333572211449288,"0"
0.147302904564315,0.007706,0.009865,0.0161630358397751,0.0509601181683901,-0.180387409200969,49.5579812490468,47.4529339749142,0.0352526890935012,-2.36144163475284,54.2347828479112,48.9307094212218,0.408367280974637,0.503004356680324,-0.296882358967156,-0.557994009040503,"-1"
0.103074080771549,0.026779,0.002136,0.0614203454894433,-0.0327970297029703,0.0687830687830688,67.5480235095261,57.5527156892117,2.80194731800334,0.789435904327629,61.8058391735175,54.3879460719321,0.236856051057589,0.0630341966943929,-0.191841585538951,0.185431204482623,"0"
-0.00819666711457201,0.027053,0.001024,0.0578034715493336,0.0182459682165981,0.0359756097560975,80.2912766522166,64.5828223553803,3.96230615146211,3.80157997830122,70.1350838140771,59.8814103562447,-0.0924194698051467,0.0467363482610921,-0.02125009440772,0.0877427565198911,"0"
0.0358126170798898,0.008651,0.001515,-0.0157267345050578,-0.0370756657963447,0.0435967302452314,54.885404102376,59.2334790055354,2.72572627630852,5.52415667953396,66.4366551726571,62.5793456644545,0.33646916930499,0.22261227927684,-0.119996407772007,0.131829587949533,"0"
0.0664893652387961,0.003826,0.001449,-0.0213430516055727,0.0601544116912578,0.0185497460061974,61.0945269875231,60.1128712305052,1.81121172973007,4.89730933782584,59.3631114234191,59.3398744943915,-0.11634405206839,0.0156150605703548,-0.171354129542315,-0.251837956057431,"-1"
0.0413965107928436,0.007721,0.00138,-0.00791687322696055,0.0553524281984334,0.0550964187327825,71.0967510205424,64.0794766449876,2.5879877300109,5.21174377152065,64.2684231686231,61.3636280263781,0.52685288878218,-0.285956834753884,-0.209641129572506,0.028276703285569,"0"
-0.103927208042491,0.014818,0.000732,-0.000956985645932829,0.0346534141260686,-0.013671826171875,74.9417471287849,66.5893726442972,2.80471302940868,5.915243499321,73.3156927669636,65.7312667194371,1.46334323620775,0.391727508254617,-0.242383997538604,0.109528280446049,"0"
-0.0603954602028574,-0.018127,0.00036,-0.0131856547038848,-0.0360956278596849,-0.0315115229695482,25.3159193573613,48.6704593601459,-1.02658711286324,3.5621970371887,36.0256927332303,53.7974499808277,0.227585273114053,-0.146738802906827,-0.284916804149265,0.547101456027522,"0"
